pais_de_nacimiento,provincia_ok,fecha_de_nacimiento,balance_2025_12_31,device_name,device_brand,device_model,age_years,n_transactions,n_credits,n_debits,total_credit,total_debit,gross_volume,mean_abs_amount,max_abs_amount,first_tx_date,last_tx_date,n_unique_descriptions,net_flow,tx_window_days,days_since_last_tx,n_tx_interest,n_tx_other,n_tx_transfer,n_tx_fee,n_tx_opening,n_tx_bizum,n_tx_card,n_tx_seizure,n_tx_salary,n_tx_investment,is_mule,tipo_de_persona_titular_F,pais_de_nacionalidad_titular_ARGENTINA,pais_de_nacionalidad_titular_BOLIVIA,pais_de_nacionalidad_titular_BRASIL,pais_de_nacionalidad_titular_BULGARIA,pais_de_nacionalidad_titular_COLOMBIA,pais_de_nacionalidad_titular_ECUADOR,pais_de_nacionalidad_titular_ESPAÑA,pais_de_nacionalidad_titular_HONDURAS,pais_de_nacionalidad_titular_INDIA,pais_de_nacionalidad_titular_MARRUECOS,pais_de_nacionalidad_titular_NEPAL,pais_de_nacionalidad_titular_NIGERIA,pais_de_nacionalidad_titular_PERU,pais_de_nacionalidad_titular_POLONIA,pais_de_nacionalidad_titular_REPUBLICA DOMINICANA,pais_de_nacionalidad_titular_RUMANIA,pais_de_nacionalidad_titular_UCRANIA,pais_de_nacionalidad_titular_URUGUAY,pais_de_nacionalidad_titular_VENEZUELA,pais_residencia_ok_ESPAÑA,tipo_de_documento_NIF-DNI,tipo_de_documento_TARJ RESIDENTE,os_ANDROID,os_IOS,os_Unknown
0.9206812652068127,0.04720194647201947,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,64.13,30,29,1,0.5,-0.5,1.0,0.0333333333333333,0.5,0.00145985401459854,0.03454987834549878,4,0.0,822.0,-107.0,27,0,1,0,1,0,0,1,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.03990267639902676,0.00048661800486618007,0.0,0.0009732360097323601,0.010218978102189781,0.0019464720194647203,28.82,40,23,17,935.0,-985.5,1920.5,48.0125,100.0,0.00583941605839416,0.035523114355231145,4,-50.5,354.0,-104.0,12,0,2,0,0,26,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.0535279805352798,0.0024330900243309003,0.0,0.0024330900243309003,0.05596107055961071,0.0024330900243309003,54.93,28,27,1,0.01,-0.01,0.02,0.0007142857142857,0.01,0.00048661800486618007,0.035036496350364967,4,0.0,762.0,-112.0,25,0,1,0,1,0,0,1,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04720194647201947,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,27.94,27,26,1,69.0,-69.0,138.0,5.111111111111111,69.0,0.00048661800486618007,0.020924574209245744,3,0.0,731.0,-92.0,24,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.01508515815085158,0.00048661800486618007,12.86,0.41654501216545015,0.7260340632603406,0.7260340632603406,21.4,40,28,12,2990.4200000000005,-3482.5,6472.92,161.823,2800.0,0.00048661800486618007,0.03017031630170316,3,-492.0799999999995,705.0,-101.0,24,0,15,0,0,0,1,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.0340632603406326,0.00291970802919708,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,56.22,40,29,11,40090.59,-40080.82,80171.41,2004.28525,19040.67,0.0009732360097323601,0.0364963503649635,8,9.7699999999968,547.0,-103.0,19,8,11,2,0,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.014111922141119221,0.00048661800486618007,819.63,0.41654501216545015,0.7260340632603406,0.7260340632603406,59.39,36,32,4,3230.16,-2407.0,5637.16,156.58777777777777,1300.0,0.00048661800486618007,0.02579075425790754,3,823.1599999999999,670.0,-95.0,22,0,13,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.0009732360097323601,-783.59,0.17372262773722627,0.11678832116788321,0.024817518248175182,39.02,40,18,22,412.8,-1196.39,1609.1899999999998,40.22975,202.0,0.0034063260340632603,0.02579075425790754,6,-783.5900000000001,212.0,-100.0,7,0,12,0,0,9,12,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.04720194647201947,0.00048661800486618007,7.79,0.41654501216545015,0.7260340632603406,0.7260340632603406,34.42,34,32,2,37174.83,-37043.57,74218.4,2182.8941176470585,37003.57,0.00048661800486618007,0.03017031630170316,4,131.26000000000204,670.0,-101.0,22,0,10,0,1,0,1,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.02141119221411192,0.00048661800486618007,1.5,0.41654501216545015,0.7260340632603406,0.7260340632603406,23.86,26,25,1,3.0,-1.5,4.5,0.173076923076923,2.0,0.0009732360097323601,0.0364963503649635,3,1.5,670.0,-103.0,22,0,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.006812652068126521,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,39.96,40,27,13,2776.2499999999995,-2777.62,5553.870000000001,138.84675,2764.13,0.00145985401459854,0.03017031630170316,5,-1.3700000000003456,638.0,-101.0,21,6,11,0,0,0,0,1,1,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.00145985401459854,0.11776155717761558,0.00145985401459854,0.0,0.17372262773722627,0.11678832116788321,0.024817518248175182,30.44,12,12,0,0.0,0.0,0.0,0.0,0.0,0.00048661800486618007,0.00048661800486618007,2,0.0,336.0,196.0,11,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,0.01,0.41654501216545015,0.7260340632603406,0.7260340632603406,61.4,22,22,0,0.01,0.0,0.01,0.0004545454545454,0.01,0.00048661800486618007,0.03454987834549878,3,0.01,609.0,-107.0,20,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.03990267639902676,0.00048661800486618007,0.0,0.17372262773722627,0.11678832116788321,0.013625304136253041,38.66,21,21,0,0.0,0.0,0.0,0.0,0.0,0.00048661800486618007,0.027737226277372264,2,0.0,609.0,-116.0,20,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,3.11,0.41654501216545015,0.7260340632603406,0.7260340632603406,86.54,37,27,10,148812.6,-148809.0,297621.6,8043.827027027027,91000.0,0.00048661800486618007,0.025304136253041364,4,3.6000000000058208,578.0,-89.0,19,0,17,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.0009732360097323601,0.0535279805352798,0.00048661800486618007,2.75,0.0019464720194647203,0.11678832116788321,0.013625304136253041,24.97,40,24,16,3513.7700000000004,-3522.76,7036.53,175.91325,800.0,0.00583941605839416,0.030656934306569343,4,-8.989999999999782,380.0,-98.0,13,2,25,0,0,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False
0.9206812652068127,0.0038929440389294406,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,48.7,31,29,2,10000.0,-10000.0,20000.0,645.1612903225806,5000.0,0.00048661800486618007,0.007785888077858881,4,0.0,500.0,-44.0,25,1,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.009245742092457421,0.0038929440389294406,0.00048661800486618007,1.02,0.41654501216545015,0.7260340632603406,0.7260340632603406,47.63,26,22,4,5405.02,-5404.0,10809.02,415.7315384615385,5200.0,0.00145985401459854,0.029197080291970802,4,1.0200000000004366,548.0,-94.0,18,0,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,19.28,19,19,0,0.0,0.0,0.0,0.0,0.0,0.0009732360097323601,0.035523114355231145,2,0.0,548.0,-104.0,18,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.006812652068126521,0.00048661800486618007,10.14,0.41654501216545015,0.7260340632603406,0.7260340632603406,44.86,22,21,1,8010.14,-8000.0,16010.14,727.7336363636364,8000.0,0.0019464720194647203,0.03454987834549878,3,10.140000000000327,548.0,-108.0,18,0,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.0034063260340632603,0.12214111922141119,0.00048661800486618007,0.01,0.41654501216545015,0.7260340632603406,0.7260340632603406,57.96,21,20,1,250.01,-250.0,500.01,23.81,250.0,0.00048661800486618007,0.0340632603406326,3,0.0099999999999909,548.0,-113.0,18,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.00048661800486618007,0.009245742092457421,0.00048661800486618007,0.22,0.41654501216545015,0.7260340632603406,0.7260340632603406,55.03,23,21,2,1500.27,-1500.0,3000.27,130.44652173913045,1000.0,0.00048661800486618007,0.027737226277372264,3,0.2699999999999818,548.0,-116.0,18,0,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.004379562043795621,0.0009732360097323601,1.56,0.41654501216545015,0.7260340632603406,0.7260340632603406,52.57,27,22,5,118001.92,-118000.0,236001.92,8740.811851851851,35000.0,0.0009732360097323601,0.02579075425790754,4,1.919999999998253,517.0,-88.0,17,0,9,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.03990267639902676,0.00048661800486618007,2.14,0.41654501216545015,0.7260340632603406,0.7260340632603406,52.66,22,20,2,1505.17,-1503.0,3008.17,136.735,1500.0,0.00145985401459854,0.02579075425790754,3,2.1700000000000728,517.0,-95.0,17,0,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,3.92,0.41654501216545015,0.7260340632603406,0.7260340632603406,52.35,40,25,15,5577.96,-5580.0,11157.96,278.949,1208.08,0.00048661800486618007,0.02579075425790754,4,-2.039999999999964,478.0,-95.0,16,0,24,0,0,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,39.99,23,21,2,6005.22,-6004.61,12009.83,522.1665217391304,6000.0,0.00145985401459854,0.040875912408759124,5,0.6100000000005821,517.0,-96.0,17,0,4,0,1,0,0,1,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,76.14,20,19,1,5000.0,-5000.0,10000.0,500.0,5000.0,0.00145985401459854,0.030656934306569343,3,0.0,517.0,-98.0,17,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.008759124087591242,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,29.2,27,26,1,0.63,-0.63,1.26,0.0466666666666666,0.63,0.0009732360097323601,0.007785888077858881,4,0.0,457.0,-44.0,23,1,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.014598540145985401,0.00048661800486618007,2165.75,0.41654501216545015,0.7260340632603406,0.7260340632603406,25.88,26,23,3,11271.21,-9100.0,20371.21,783.5080769230769,4733.03,0.0009732360097323601,0.033576642335766425,5,2171.209999999999,517.0,-106.0,17,0,4,0,1,0,0,0,4,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.00048661800486618007,51.61,0.00048661800486618007,0.7260340632603406,0.7260340632603406,51.28,40,28,12,3809.27,-5860.0,9669.27,241.73175,1500.0,0.0009732360097323601,0.03990267639902676,5,-2050.73,297.0,-110.0,10,0,16,0,0,14,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.014111922141119221,0.00048661800486618007,0.09,0.41654501216545015,0.7260340632603406,0.7260340632603406,44.57,28,23,5,13400.11,-13400.0,26800.11,957.1467857142858,10900.0,0.00291970802919708,0.03990267639902676,4,0.110000000000582,517.0,-110.0,17,0,10,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.044282238442822384,0.00048661800486618007,1.04,0.41654501216545015,0.7260340632603406,0.7260340632603406,52.46,23,21,2,815.05,-814.0,1629.05,70.82826086956521,800.0,0.0019464720194647203,0.0340632603406326,3,1.0499999999999543,517.0,-113.0,17,0,5,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,545.2,0.41654501216545015,0.7260340632603406,0.7260340632603406,48.28,22,21,1,3096.74,-2550.0,5646.74,256.67,2560.0,0.0019464720194647203,0.027737226277372264,4,546.7400000000002,517.0,-116.0,17,0,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,7.04,0.009245742092457421,0.7260340632603406,0.7260340632603406,65.48,20,20,0,7.04,0.0,7.039999999999999,0.352,5.0,0.0019464720194647203,0.032116788321167884,3,7.04,517.0,-117.0,17,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04720194647201947,0.0009732360097323601,0.84,0.41654501216545015,0.7260340632603406,0.7260340632603406,68.23,28,22,6,12051.04,-12050.0,24101.04,860.7514285714286,5000.0,0.0009732360097323601,0.033576642335766425,4,1.0400000000008731,517.0,-118.0,17,0,10,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.044282238442822384,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,67.7,22,19,3,10010.080000000002,-10010.08,20020.16,910.0072727272728,10000.0,0.00145985401459854,0.025304136253041364,4,1.8189894035458565e-12,486.0,-89.0,16,0,3,0,1,0,0,2,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.004866180048661801,0.12214111922141119,0.00048661800486618007,1.02,0.41654501216545015,0.7260340632603406,0.7260340632603406,50.81,23,20,3,23037.26,-23036.0,46073.26,2003.1852173913044,23000.0,0.0009732360097323601,0.029683698296836983,3,1.2599999999983993,487.0,-93.0,16,0,6,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.044282238442822384,0.00048661800486618007,0.02,0.00048661800486618007,0.04671532846715328,0.00145985401459854,32.91,19,18,1,550.03,-550.0,1100.03,57.89631578947368,550.0,0.00145985401459854,0.02579075425790754,4,0.0299999999999727,487.0,-95.0,16,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.014598540145985401,0.00048661800486618007,0.49,0.0038929440389294406,0.7260340632603406,0.7260340632603406,74.78,19,18,1,5000.61,-5000.0,10000.61,526.3478947368421,5000.0,0.0019464720194647203,0.040875912408759124,3,0.6099999999996726,487.0,-96.0,16,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.00145985401459854,0.12214111922141119,0.0009732360097323601,0.05,0.41654501216545015,0.7260340632603406,0.7260340632603406,59.03,24,21,3,6005.06,-6005.0,12010.06,500.4191666666666,5000.0,0.00048661800486618007,0.02579075425790754,4,0.0599999999994906,487.0,-100.0,16,0,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.01654501216545012,0.00048661800486618007,6.04,0.41654501216545015,0.7260340632603406,0.7260340632603406,54.25,40,21,19,6697.75,-7865.6,14563.35,364.08375,2435.17,0.0019464720194647203,0.03017031630170316,5,-1167.8500000000004,397.0,-101.0,14,0,15,0,0,11,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
